Temperature_K,Process_Temperature_K,Rotational_Speed_RPM,Torque_Nm,Tool_Wear_Min,Vibration_X,Vibration_Y,Power_Consumption_kW,Pressure_Bar,Coolant_Flow_Lmin,MachineFailure
0.9385665260955168,-1.3994489023588421,1.9759315989559056,-0.7474119607802936,6.2325199066240815,-0.4712724141253446,0.2014658071403712,-4.737033344414195,-0.3528922714678626,0.14403234858458447,0
1.8981584658953774,-0.30228664994804233,2.764055607675707,1.2189928492954645,4.787117648125507,-4.3063155297927835,-2.143422363973012,-1.4849575259308456,-1.0329113586204919,-0.014106094616762599,0
2.4135162116159967,1.3570625995267136,3.329426221743828,-1.355726767853366,3.119703061098367,-3.2629314229083355,-1.1953615580248043,-1.430722470435977,2.3457060731048074,0.1730991814865901,0
3.334629297996716,0.03313974255155849,1.4075612001520783,-0.4062590808288262,4.171141263952716,-2.3096908793153137,-0.7420292419287879,-2.0575712808068305,1.3644312630793765,-0.31776877015443017,0
1.3621858726100031,-2.5046512628485536,-0.18515923713648474,4.695904462454994,7.262969006557032,-4.659494202909454,0.33558934788899153,-0.2906971145356564,3.6916399759207157,-0.4181180348510578,0
3.500966549223613,-1.6306768482104834,-0.05759088543916868,-1.2363234552161955,3.13586072233982,-1.539541972342744,-1.0967131190903217,-0.880561247821028,1.9292584347704327,-2.4275680269054316,0
-0.7466446459243452,-0.9565377703150983,-1.1002180984139884,1.3502198132867709,1.2903507451286886,0.9613247647449512,-1.9976985871967774,-1.5951681900128198,-3.954933616244306,-1.6083413414934893,0
-2.2561725257231195,2.8603690520721727,-3.3192058911483318,-1.00860058421276,-4.762497041093971,4.5427337463905975,-3.2313975387488942,0.014162238955277795,1.2439548423721496,0.3941269261563395,1
-0.5869198079265168,-3.058405666635404,2.8843797948695986,2.587239487500109,5.404211738562024,-6.701718444650991,-1.9445064909941097,1.5990954082719266,2.632338468816909,-1.097415007026922,0
1.24576608461726,-3.507111307275365,0.49691776922285913,2.5478339032591926,4.9168648497902705,-4.922151838202631,-1.1228969459013798,1.4277951379970033,2.2583031089279904,-3.0879504969558385,0
0.27335883644079917,-1.2117661256005556,0.04973291844104932,0.4929148043549828,3.9505848528672796,0.7091182022200776,-0.5439358205091961,-3.5103903906551657,-2.486266610085609,-1.2370242654921921,0
0.953069581230932,-0.8100977708095083,-0.8559409943800755,1.296814701182816,1.5684402001352684,-1.1100749665047118,-1.5358569879467447,0.11595669043641288,-0.07146634527119322,-2.2191911763728713,0
0.5194300908251429,0.7101128031939865,-2.8062473104106354,-0.48584751566837125,-1.896530929781406,2.926851872278003,-1.4133388224620744,-0.39580621156902795,-0.6729336298810074,-3.112771974851638,0
1.818641934471045,-2.7061414897798306,-0.42433663600434346,-0.7741658165455576,1.9900977686736552,-1.9266046661212648,-1.1804039275852185,1.1387405139752724,2.897431371046669,-4.115658801766958,0
1.7037691004125786,-0.8317593865326838,4.790189566246875,0.28158015134261405,6.283249398346346,-6.471787540650673,-1.5468186948480835,-0.9418263657558947,2.847658275487581,0.9912336710408924,0
0.07457623157283211,-2.623798817448063,-0.5383637237462224,3.089551016817675,2.057103699970634,-3.8410387988643384,-2.9653332287971725,2.3678314097493134,-0.6053367454156338,-3.125993806549665,0
0.5040885360882533,-0.05381122503380631,1.8560704113996824,1.7911732159619165,2.9095153725385794,-3.6071500990322973,-1.8392986520945684,-0.051988091851747575,-0.3603143495261456,-0.7790626648628468,0
2.2284568774443163,-0.21340904124104065,0.6498096166701449,0.988885276885388,4.000791428193121,-1.7585518577943124,-1.0207873692589746,-2.0906328072699476,-0.5904552764613542,-0.6945713096476518,0
0.9606585216816417,1.0893467167451596,-3.3993191584249804,-1.1256488282265786,-3.559620108478223,5.055846231222776,2.2577389929553315,-0.6966440855269667,-1.5280356307978504,0.8231736400874592,1
-3.128763693614477,-2.095952122253696,-0.30920840953874373,2.3857364167689266,2.080930670596634,-1.0138880922731999,-1.9570497375578981,0.1766425717844209,-0.37900456235877744,-1.080212269861688,0
-0.4573186705000174,1.2199174264579469,2.32945097993689,-1.07739891162936,1.2980835698495914,-1.3015937629275873,-0.8018674290416528,-0.8502306210936725,2.3917233257184307,-0.470230369280378,0
0.877683561981093,-2.1075212103100585,0.4233011477007753,4.844175164505378,6.145452083571776,-4.975585356829044,-1.2483288935992278,-0.03948374304711011,0.4317156155459445,-0.4021499909966645,0
1.4897058935828473,0.8122897488424523,4.237964425532655,2.4164460842226285,5.425882595526831,-6.425546116818367,-1.6609476859104164,-0.7493591023876573,0.7230333053645123,1.5460420852828638,0
-0.44392119591539725,0.3405571353335983,-0.9063935298131879,-2.3388759093563563,-4.036509387910814,1.4227508587524675,-1.704363157070563,1.6225152573619166,0.3970328238653833,2.4955685918412707,1
4.512128534999372,-1.5562363420221526,2.197830614664968,2.7691756842867403,8.25715023893788,-6.069558633423418,-0.6774694522612406,-1.9471641475051258,0.7789138798050839,0.6221845624031601,0
5.847672070116796,-0.38422070091041705,4.993665743830099,1.8901878957465001,9.650000164513232,-9.419909634147063,-0.5277901316685715,-1.263304725834125,5.075058597416136,1.5189675700267875,0
0.6910200326862623,-0.8898195971604816,-0.0927001245158181,-0.04810593429181198,0.0546187147469197,-1.292408840453382,-2.508735459123857,0.9122175327513922,-0.9738004330485552,-2.715324240623729,0
0.014834079425210978,-1.210875801055638,-1.4191321826334082,2.9617710937964468,3.2346918190270038,-0.7671466923451173,-0.21046052415931327,-0.6628441746098505,0.5356457241937156,-2.0990714775596926,0
4.17798319459653,-1.3930864463102288,0.30196238258216046,0.0685123210462637,4.518852558456373,-2.564209621623432,-0.43539497902641766,-1.2196527539714097,1.5613834440970207,-2.31785189431863,0
1.0774649199739446,0.47832479092702584,0.8701445624000207,0.08138344348257753,1.9183723618059894,-1.0507237282278652,-1.6200213249782782,-1.3723301217060175,-0.7415864350361088,-1.044593328511715,0
0.1335697729651052,-0.8862061070124022,2.342583329349238,2.9194548863936483,2.818354887976849,-6.251681299530557,-2.6553449183316604,2.438810316968413,1.0509119682332693,-1.502589210700076,0
3.793065976901015,-1.811719355549143,-1.092687784346288,0.01133701279846766,4.927306278895888,-0.7613063892983261,0.610465328197715,-2.0594687414382604,2.8871806360907293,-2.628083981409722,0
-1.898085849326689,0.7184165162245815,1.2004545947526848,1.0788906137378578,-0.8079412463103786,-1.2626987227599726,-3.556513751791015,0.4306036964584543,-3.8005997110220786,-0.9027331480846217,0
2.8030359524920465,-0.6653354846300582,0.7028956744127746,1.7203060040491547,3.857588274204923,-4.102412285939904,-0.8810005615669343,0.4740090973609563,2.6741272958276547,-1.7665133629958816,0
0.42077875960373,-0.17142012051253186,3.766710202340691,-0.9346360047979547,3.708586001361599,-3.8991796762199726,-1.7595397958579158,-0.9156887223253238,2.400758303086878,0.3375497487757464,0
-0.9853917188089867,-1.4111998307348235,0.7962253974973879,0.4210478165146653,3.7054613606573765,-0.49982441368999897,-0.08217312572232194,-1.9327833535884822,0.994948322075399,-1.2741508214873476,0
0.5214523679583494,-2.0232114470572986,0.8394553146147594,-0.09327091792924969,2.6861912485490858,-2.6918351541696546,-0.8031614227544895,0.8661821751290577,3.459970045725759,-3.0359781577341565,0
0.3887419273768672,-2.291292808798671,-1.1133081126672142,1.7201144818205232,4.801703731554503,-0.6755057724898671,0.5542879950281783,-1.467390112460124,2.8304470598453517,-2.039352651111523,0
2.5630695886072656,0.1487930272574276,0.7521249585883714,2.015412602270887,3.887161856965446,-3.845468530759302,-0.635465648032882,0.0523289714750923,3.038616951896873,-0.7100872918395102,0
1.9542513794354037,-2.2002453397758353,1.032362062659959,1.714354679329041,5.291632221782521,-4.411161101962771,0.15679498313358686,0.42447749233309007,4.0862780429369785,-2.618985424827234,0
2.335708888690762,-0.9106439096857557,1.3547311980796093,2.8757640545735397,5.9430521121951285,-4.946826313475962,-0.683743596894616,-0.552893712562929,2.5570289702526785,0.29961714145244156,0
-1.4246716647114486,-1.3337163890237085,3.031083007276034,1.0656481156420727,4.89370928623525,-4.265771816066954,-0.5168057943745885,-0.16588013563791904,4.562106165107512,-0.09476816407066002,0
0.6662917024932877,-2.220813023143686,-2.08272629606673,2.4237220752600903,4.5971925938517515,0.6109094425397656,-0.01034747059509511,-2.5522383265291486,-0.9963881232730853,-2.2368062045997767,0
2.2799477461988187,0.3238997651726714,3.7352194491585085,-0.9452598728876322,3.866858451845726,-4.082258299416642,-2.1017603897518216,-1.4924441364750365,0.38597856436837075,0.26550505064151286,0
0.7579431412908475,-1.8457998213690523,0.9997017889815163,-1.48772326649657,2.7128538341576482,-1.5844537520878637,-1.1332154542744033,-0.43911103135648755,2.961555854503135,-2.023770967148298,0
5.981605678986843,-0.8559280430782898,1.4875278421642744,1.0382892014341882,8.115624717064431,-4.43372079940675,0.8818322360161786,-2.7858507370743686,3.601428601382071,-0.4334819658537511,0
1.81887143080159,-0.43178519354649725,3.971307696688087,-2.549817929112481,4.268840215687926,-2.816579700666789,-1.2806745633467687,-2.501923034402686,1.0868749992070657,-0.3201398317794045,0
1.7537117185698037,-3.2057684438555367,-5.000508718562307,-1.3533270643992599,1.2186132640116873,5.080337977773366,0.20180348434132456,-2.524327932354762,-0.641570651481886,-4.839946096837613,0
1.3916119113974879,-0.8680426063798455,-0.28163627244734535,1.4722373159531796,3.526208206274093,-1.3337157072738979,-0.7065104541863063,-1.2571459022668399,0.3081957550984622,-1.6890624640078995,0
-2.3148873270490866,-0.10623979865476674,0.6178557391386057,-1.1621517841299442,0.8600760703032906,1.6138781562010915,-1.3000750346827545,-2.102201980247913,-0.3029626224411881,-1.0605670393473168,0
-0.01919172648062961,-1.7170740148497652,-0.9637259745237097,0.2313648682227507,1.7752298753415574,0.059107778406767536,-0.7441898104631365,-0.367547193701911,1.0548796455721545,-2.9956370518266997,0
5.10406078607167,-2.1946409664892306,0.753691958081916,1.3734184529236644,8.396068594496597,-3.475423993543541,0.06134771398336958,-3.463981483781153,0.8526887360374552,-0.6398136140379964,0
-0.2578939267964866,1.3026892798518706,2.759862699745822,1.3537349592016954,1.7086413717800997,-3.091997670000675,-2.831293844558667,-0.6662805715785683,-2.808830531369638,0.17185215564663037,0
-0.5934134773559583,1.7225432268466805,2.534477305688277,0.7532803025612576,0.3335785075272681,-2.5159331727359024,-3.045532556127263,-0.12317795150245547,-2.4983165638356972,-0.054652815002801725,0
-1.1007349985801445,-1.7633053495967257,1.5695472295815422,-1.1010664966866517,2.562843793447406,-1.4203454385262182,-1.7068483497526108,-0.7159848182685961,1.8711372196864093,-0.9761734437111926,0
2.190405759174231,-0.37217858251658276,1.3559842471582086,3.0501767783893174,6.123888329623267,-3.461149424497516,-0.9589825477527402,-2.528780130364132,-1.5729455663255099,0.3023987927190994,0
2.2578493774105026,-0.8636097420281472,5.233606359898341,2.140030205114643,10.173820537766298,-6.801794898121714,-0.5939260255143055,-3.85438552467821,1.3095575698602702,2.997623538792872,0
-2.4819916760978606,0.36148832435080047,1.5436627299570183,-1.1812211418621157,-0.4257399659827969,0.6769156233748573,-2.454127344911989,-1.178095891415492,-2.4441856520661522,-1.3580941831863829,0
2.440443212658228,-0.8911440479636175,0.5857016080280331,0.145768424383655,3.031075907144026,-2.2930464598595406,-1.325499113553658,-0.5900657008355941,0.749500772121426,-2.1197250920499364,0
2.5195012763421643,-0.9081321547079408,4.308130878812918,2.187871826440171,8.126440741064675,-7.1429637870502996,-1.6232037936415042,-1.8117065361345364,1.593168766517918,2.210751814399785,0
0.20498140062921988,-2.122257457262159,-1.1398334577125637,2.1744898510987523,4.874095689767499,-0.7531864985560385,0.37998346834711616,-1.5874812226971866,2.343724396376431,-1.1570435148801,0
2.4250630453816067,-0.24359107057737472,2.0102141831411373,1.9690732338324644,4.311634096382778,-5.10356189527483,-1.250793032280209,0.23336641576776107,1.7585991562635894,-0.7386182429614341,0
0.3658681320686864,0.518777827023952,-0.08834849902032182,0.4043377761726763,-0.869622245147376,-1.2351364929348436,-2.3178494963207905,1.3445446514057142,-0.1724542684689392,-2.619734282421449,0
-1.8122709301120383,1.0057958404646241,1.41693839632177,2.043495030087799,2.534233011143976,-0.9697120266031555,-1.5372298367647503,-2.0416402508054468,-1.7787274322011104,1.203443304087609,0
3.202608324714659,-3.4320604453589536,5.18374977205027,0.9460054925615989,10.623735119175763,-8.694094216978234,-0.06147576078390793,-1.3575633042069772,5.802581365716395,0.6073259442110541,0
-1.2964496527153035,0.5364408136874359,1.47816506131347,-0.20387511396715152,0.8505755841390075,-0.7994901631642343,-2.104092474633081,-0.8350369508669532,-0.3419591876009127,-0.02958331335047426,0
1.3506094993763849,-1.185754300448467,-0.20484765895624268,2.7719659685965246,4.933204370450622,-2.9331694619699045,0.20734424365748305,-0.4106580895166121,3.5023773096192525,-1.1271277669377109,0
-0.8619463827092375,-1.886896524921581,-2.1987155005350747,1.8977140616990225,2.3392317183570572,1.450723589010395,-0.7710250845340416,-1.648881323790567,-1.8046351332826873,-2.3380424334989653,0
2.7570938494510173,0.7319404080696199,1.4769437524723619,-0.10589945106159449,2.5683687717424686,-2.829355058156993,-1.5398488525702723,-0.6317544883973238,1.4416413432105966,-0.8976646731138984,0
0.5669716509780856,-0.6295974236410458,1.9814671021085775,3.34258159987753,4.266472757684424,-5.330439595701084,-1.8927675797819477,0.5907489278894096,0.45422345413869025,-0.3420983177954128,0
0.09170775433660383,-2.261927416201626,-0.5309326601726005,1.5397543240618656,3.997905345115051,-1.491988340583779,-0.6447372268088877,-0.6569602071396174,2.0376527986959623,-1.7678166603484962,0
1.0773305044641346,-1.4140239064796971,2.488591582367525,1.9427347972448556,5.321361505660436,-4.667186175112425,-1.4994599315423303,-0.8297521222462807,-0.13610418833153637,-0.5400198561402909,0
1.2199743071333962,0.3838484165375511,-0.24263656669017886,-0.006108628536416472,1.3061994870011926,0.3836116464670733,-1.3490945857964083,-1.7271885702714465,-1.7104994528316841,-1.8337526637867003,0
0.8936309466522249,-3.213577663902595,-1.378734807283915,0.8660984156980679,0.7386062522640283,-2.556567419607356,-2.2456655292451195,3.0258102104133817,1.7477336794308425,-5.048332700628099,0
1.2664726962008674,-0.6916851873591263,-0.9113746113613492,3.4628924991657923,2.9754042274764942,-2.347110814197586,-1.80135336369888,-0.11944015612126635,-1.3483461958628995,-0.9701930803597949,0
1.555333844860452,0.08362356007572336,1.4730872760444367,-0.569416307470312,2.4565378810165073,-2.5613025283470807,-1.3183808956977463,-0.26689715354781807,3.1274577258735063,-0.7432634911925053,0
0.7251231439073798,-0.010353133281991278,1.2683267091582846,-0.3443447923592342,2.152191145726367,-1.8908687871875973,-0.6404905241962442,-0.2504774866991841,2.8860327546817928,-1.6955535133794637,0
1.6058211996785396,-3.402850417070005,-0.28024972767525047,2.5277823457941073,7.435466347593742,-2.6110810857721813,0.7157336662355864,-1.991831170494002,2.4543999805045003,-1.311047529924812,0
1.7705917218730098,-1.85409962644339,1.1316297978461303,5.054829319497899,8.057415456578912,-5.7656737361234445,0.21884864283683414,-0.8096842858124751,2.428063085240474,-0.0266994610935245,0
1.9543611446362177,-0.5174948798172406,-0.6937518771244879,-0.08613168209835509,2.923468095845158,0.31738384074439363,-0.24172720399118275,-2.13090544771258,0.6361640092994916,-2.1582094877366496,0
1.3990786022943704,-1.0295464100555902,2.7794065984289764,1.7824225505898652,3.489724444575973,-6.285691530146891,-2.9110709546061386,1.5174744687099078,0.7404177501802844,-0.613305201650082,0
0.30233899938029685,-0.9921435701594252,1.2811096011399705,1.535050166315592,4.484791274200154,-2.713399286019695,-1.099585444422268,-1.316799805077239,1.0574421731947268,0.3619657383298318,0
4.06645865100742,-1.319275526043924,4.024765635677714,0.0952962673336405,6.443738703690637,-7.116044941900147,-0.7783936015534048,-0.02901086809853015,4.190897093476925,-1.01453160390163,0
2.685535353334243,1.4134230971579904,0.8569320149162039,3.8395710493218203,5.220436891233499,-3.178406055050198,-0.8511889625258697,-2.479622080856637,-1.5267718722146761,1.5588643325817864,0
3.054165038990297,0.014599513122694585,0.5840188864365007,1.5487527934811212,3.904095213145212,-2.460351715762688,-1.533515930656892,-1.7459470995014996,-1.582316243657961,-0.49148348427626465,0
0.500619433356125,-3.9460015387563407,-1.5718857998932028,0.4134840122705383,1.188050458144767,-1.8158751320767252,-2.3777754868343592,2.2410624101593886,1.1828109178243227,-4.395318677080586,0
1.27627218481324,0.9982790227099134,3.1697330941226,-1.455122167716239,1.4758962148634234,-2.2409885333690687,-3.112585244527785,-1.57453124577862,-2.7557507928256944,-0.3540556321818511,0
2.0840271358686353,-0.2232406758208626,-1.7797799964322838,2.693021488927876,2.5633762812252723,-1.022420222022381,0.07927470457784191,-0.19141578217788557,1.0586592617251807,-2.984804342815564,0
-0.5317214682703706,-3.705059250270262,-0.3492676082753672,1.3536199355512586,3.634951382358534,-1.914730498510817,-1.1066812355807871,0.27053416813511233,0.8042371042564102,-3.5599485107857753,0
0.7788788678385326,-0.06080520355686714,-1.3368538550853817,-2.2095180765793367,0.12624186356782843,2.679238984617676,-0.4080622211379469,-1.7709754451430566,1.322033407498426,-2.7366635201872445,0
-1.5614663686804309,0.4629467750663845,3.390865751416291,2.4702491808206997,3.847239625820314,-4.504767910529326,-2.3454498835762108,-0.6128348357237812,-0.030836374849642523,1.83949805608074,0
4.238632837474229,-0.46253455608138383,-0.317294416959196,1.3926397733734817,4.995945277342516,-2.3903295679811496,-0.22731342521789,-1.7562331869106682,1.8075825381632837,-0.6114908795819163,0
2.890120527839974,-2.7044951594248894,2.8936587761296773,3.8710276948395186,10.184258776580476,-6.996095670313735,-0.4375868987106242,-2.22692040837682,1.3105144274281524,0.8569571175618267,0
1.7547729173153006,-4.000598119855214,0.021084731722138206,2.111759680131009,4.873976753806714,-4.704966684971935,-0.3648145998339144,1.8230609941268514,3.6379439304030137,-4.047893556268999,0
0.5640335982229869,-0.3245768618150845,2.0009988761705344,-0.02554122407235737,2.4991772040615734,-2.2919593292868288,-1.9881477080193146,-0.9846477640772064,-1.0071805187930245,-0.9788785114935897,0
-1.4370294365433134,1.3729468466690706,1.835608488590065,0.3030361822182638,-0.22641496821177776,-1.3175257572926247,-2.49086520738675,-0.04940961941587341,-1.449859767266152,-0.603010252273223,0
2.7878508352841136,-0.033371271133109226,1.0254602533591728,-2.0480020006311848,3.410320112709851,-0.11290406584076428,-0.13056109178442799,-3.032052803928898,1.3468482160585376,-1.0662217996973817,0
2.815658992845583,-2.3602414080985246,0.7770137077928284,1.3109245863254093,7.936279847643669,-2.061109616932602,-0.07643850628163673,-4.189501587364575,-0.3711509450768853,0.11834171549338346,0
2.217599555623946,1.3734475468677312,-1.3352452943419308,0.5098753629532542,-0.911540219138683,-0.7585431750989052,-1.0970778155294898,1.3203733413068899,2.165147490350403,-1.364381868631885,1
1.4061988869204762,-2.0192481028412077,4.469973216740913,5.877953098599033,9.044026792125651,-10.128587731190944,-1.8420529539995112,0.4412967468436426,0.46026379345602675,1.139671967255282,0
2.3811932006917678,-0.8697364476911037,1.4398208559053338,4.854904922299421,7.6459318454041405,-6.009003482241919,-0.13815286417727402,-0.8645688726073733,2.4059844167054827,0.7954155924536757,0
-1.828357471425809,2.2233444838086522,3.4937408324069845,1.1120144950552957,2.9454284733116207,-2.4135969359356997,-1.4802591131565044,-2.059345786309179,0.5775740405640464,2.486868832770946,0
0.6393122215503484,-2.7182761790338503,1.4930339612007446,0.29502275440970027,4.291811882522295,-3.467220388159516,-1.1813143883720665,0.05454863683591271,2.277647667196346,-2.51204008732416,0
0.6174564790673973,-1.9844967517486256,0.7492879204460074,1.6888432858286966,2.9190686583931695,-3.2654201375447527,-1.8502974535165526,0.613462018726266,-0.72030951932913,-2.4957344320414956,0
4.14185169273502,-2.5450711764789222,-0.6037246339439586,2.3763893879346876,7.80372802741016,-3.197506678001656,0.5762647104992329,-2.1960859367936467,3.161232605074501,-0.6764991068057932,0
3.2665748935774888,-0.6140315756101806,2.9251408443779843,1.2088568365764978,5.5560672937730455,-5.876265044032213,-1.2336847938784465,-0.3569846465633808,2.283256436108556,-0.6199369007753777,0
3.875312038757373,-2.27322405716565,-0.7102730446379817,1.517969237997066,6.378004656308994,-2.2309690853117266,0.2676244474539149,-2.112122096131131,1.9612932313864362,-1.3017380234861342,0
-0.7581311870106293,0.18028593500585433,1.2089120176028487,2.458835526497405,2.1645642639514024,-2.6332582717235793,-2.4416899385994393,-0.2328891033925925,-1.81681034892725,-0.4136645008930383,0
-1.0371145047442099,-1.8725476518504793,-1.1515735033735126,3.092385294027291,1.3396436954007649,-2.6075044931418967,-1.4682094835057753,2.5279173073362253,2.0781677276967745,-2.925832276234619,0
1.0105966682152436,-3.13074395106076,-3.2519708286450575,0.9696983958824373,1.4498097632278815,0.9018876429041405,-0.38564011373508233,0.3835242857549723,0.36171092183475384,-5.194701584035332,0
-2.5879611713791157,-2.557719280193834,-0.34209027428394645,1.1245793581306718,0.09297684844163547,-1.5740188969081061,-2.95913869468162,2.1485543108764746,-0.054110694815625804,-2.995193549875988,0
-0.8844681119672453,-0.7630889869374851,3.329004411330614,0.471996873512913,3.444419958398636,-3.7619202671781125,-1.892270510623516,-0.4728860985944927,0.31930270870843247,-0.7638315966199632,0
-0.7752223569174894,-2.8582974887428962,-0.8673891239195353,4.234265536522001,2.6981890463390448,-4.047141387198509,-0.6588707787542238,3.118954505621506,2.46995997238189,-3.819442577731262,0
0.2821100109491691,-1.0545158326533448,-0.05956698815839556,0.8106739272939831,2.1444439721654875,-0.5907579431363877,-1.865250306161371,-1.224017833138388,-2.2370372470245474,-1.5762069002441552,0
-0.2459510527523523,0.4567243824844436,1.2468336922914314,-1.9438678413586947,1.4216274879543833,1.03125578124893,-1.37081991177145,-2.767757207289659,-0.7234830982051017,-0.7554298904616106,0
2.512462958282951,-3.7624991131608554,-0.5959371437092043,1.920477326135197,5.685679502386263,-3.5138585219735354,-0.3087958864317393,0.1346853651657356,2.777801466130966,-3.148037865617049,0
-0.41443881467441135,1.423773374930363,2.4150498329511114,-0.6656373804087492,1.315211221943588,-1.4166798024103013,-1.4690617090928253,-1.1622910982985175,0.743651754554244,0.2118816596321027,0
3.4468408067883463,1.0912981149199945,2.368583689720754,-1.3590961040476515,2.1756969886794475,-3.3824128792208996,-1.8149506726856646,-0.39434204072980306,2.1545935120187885,-0.8317677167062124,0
6.668069390327068,-1.3024493629947003,1.0693595882786915,-0.44368068356205326,6.8009149563694296,-3.691810785735061,-0.22940433526186998,-2.5914011202183005,2.257156366765551,-0.8508673565980146,0
1.136330856855098,-0.8850005514195567,-3.172169044001069,-2.1309846777457566,-2.255513510286349,4.4319887191095,1.7725793262804843,-0.6410002128537278,-0.3402366969755368,-0.28305738699807637,1
2.9985897782908504,0.015369299822015847,2.1503289224931286,-1.2569671906742548,-0.7403140111964538,-4.60118725303154,-1.7323023855014128,2.9514792122210487,1.793417651776758,2.792284369129083,1
3.025265470835758,0.21642407289819743,2.267824453104426,-1.3720017612373194,4.971354034899912,-1.7053158977598661,-0.07150621318378636,-3.3893785375663708,1.6736623746218366,-0.1240144906300703,0
-0.7213079122350103,2.6268863775120934,2.6297431438365306,0.8606045201535273,0.4167592480706964,-1.779870771677061,-2.2861816602382383,-0.980363981260352,-2.66457233576494,0.33445767551808414,0
2.9119791577803458,-2.9013556922764794,0.3851907723632192,1.6433701112318457,4.75534945451975,-4.815852357660953,-0.8787638224089867,1.2050514415720777,3.1304099931826688,-2.770033159435969,0
4.0163304380149185,-0.5598355716992544,2.2691607864167076,-1.1588156522824922,6.758702656584009,-2.3567082902561745,0.26118319609922236,-3.999548326705688,2.3454581537732073,0.4450383611956872,0
1.8145709568348065,-2.600431489225392,-0.6195405769170121,2.17777890975602,5.066283066635291,-2.7742444330155385,-0.1426004358902775,-0.27221749269085693,2.6185452491865573,-2.3067081678751817,0
3.2341448272643207,-1.7767954638561698,2.0778737519942663,0.06858785432674341,5.61219900162272,-4.50533216572632,-1.3758766752496019,-0.9785788597670766,2.302524951293794,-0.92788733434777,0
2.442145009601184,-1.210574271169029,-1.4166492798212529,2.0458315975724255,4.383703617930956,-1.1056593632326335,0.1675718425776862,-1.4416378940653825,1.6096901701503787,-1.4851090964858458,0
-1.8072781106027982,0.301642684585679,1.810460818087348,0.564180308159845,1.1482937391295633,-1.7005762202312211,-2.138722562698965,-0.242515301091905,-0.1596757431633491,-0.15275496282848722,0
0.8419440808049614,-1.7802981398252493,1.674445755280205,0.33819590753319206,6.51454241325739,-1.5663679993445858,0.21910812714969974,-3.5816790143454167,0.9413629408029278,-0.5564159777391585,0
-0.48497580160900045,0.056068035185850684,-0.9005840237195593,3.1703299006574204,0.7824819433831747,-1.3893154922475217,-2.24250633077781,0.6123669508992344,-2.058551883959222,-1.5776901475406908,0
1.8522969670354938,-0.21650441873901682,1.124659721685548,3.7552075158469465,4.003458451333267,-4.813779029882716,-1.851532648621114,0.2867387017118481,-1.0653424810539067,-0.8798373228809573,0
0.5550364663348621,2.435487256048058,2.8481366976391076,-0.8969604274062626,-0.6821332327307911,-4.998286206243992,-5.788266410880834,2.3069922845126776,4.027980514989263,2.4534834461370836,1
-4.208578351621325,-0.6192456666545856,2.8031773060566447,0.5386724459894074,2.1641242989670757,-1.1399508328148271,-2.5566822771597666,-1.606219236267313,-2.176495844497992,0.5807218827803162,0
-1.2660392734980404,-2.746524576730167,0.9376918925447163,2.079854197098484,2.958924829670376,-4.034327842511999,-1.4783648780540521,2.0339074289442536,2.4661356466174302,-2.920437497375552,0
1.115124298541603,1.012995010462506,2.359136350285669,-0.5219187402979972,1.5241785623639306,-1.7629329043289441,-2.6951140526979627,-1.6517941541887489,-3.1329241502091234,-0.2610075110973422,0
1.239218194382653,-0.20957278462254236,1.5424585168399667,3.0266590004996266,4.572467676476761,-5.114679614014556,-0.10633767146414652,0.8304365248262804,4.3261979432335025,-0.5549093972732323,0
0.9199012883637303,-0.8433979871886383,2.459106984207515,1.080969305222938,3.461296366479916,-5.152414603065981,-2.2979093033003846,0.9303392705210949,2.3183409591165605,-0.34699443132525953,0
2.619320298807173,0.29167783361260424,4.170960771882937,1.1088052499402072,6.156104913358073,-5.318306749786344,-2.5582462052641874,-2.704839579065811,-1.9318132047342549,2.0852379607085227,0
0.6926522479098948,-1.127586537272855,1.5662975482848553,1.2479854898678908,6.265379758401408,-1.471549484568246,-0.21468690865092976,-3.867002002193454,-0.9847568644166096,0.06324692704979284,0
3.6937182569058082,-0.4057195468167456,0.20824160282772775,4.493644852070673,5.546707484021308,-5.101494863561274,-0.31296028384248975,0.015548478350535966,0.9759782143591205,-0.9957640018011022,0
2.456792668569948,0.9609533167218138,1.1627340176338499,-1.5770977682365652,1.4790918310824097,-0.8954047803008959,-1.4057622917648203,-1.468355163182415,0.6273632733726926,-1.0011831800538926,0
-0.401391737021662,-3.345671920131477,3.9922080009838754,1.5484793711852798,8.197032398121028,-6.300596871290358,-0.40932002044694515,-0.8303955267010259,4.442322096009727,-0.16156311997339534,0
2.6461040373686395,-1.4375747955535012,2.622917945853909,1.4567785375545725,6.977745593602937,-4.858797769406119,-0.36429297323929544,-1.7947856063716552,1.73848581631011,-0.37967729229559743,0
1.9374204995786015,-2.7796055982956336,-0.8831215797719336,0.8091160709600786,4.9443724934993005,-1.2696029614785662,0.02195860274151573,-1.3734005722838114,2.3387285796121304,-2.308151503846293,0
0.7032674395184686,-1.4143561315482531,3.145914765105594,0.8590481794412186,5.674198194172195,-5.277291753119354,-0.9735215471108903,-0.31859453160237483,4.273140190593436,0.2972458786669723,0
3.1845399206538394,-1.2520540809519547,3.076374935502363,2.302083566643863,6.519893022256122,-7.534219706663423,-1.005432823624413,0.7072264311271121,4.165941232710338,-0.48460843906549733,1
